NF;360;1688;010221;070221;920;6000;2.80;77;1.000;3
NF;360;1688;010221;070221;35;7000;3.20;81;1.000;3
NF;360;1688;010221;070221;4178;10000;1.80;249;1.000;3
NF;360;1688;040221;070221;6013;1000;0.75;521;104.000;14
NF;360;1688;040221;070221;4849;3000;0.38;537;120.000;14
NF;360;1688;040221;070221;864;1000;0.80;539;60.000;14
NF;360;1688;040221;070221;867;1000;2.10;597;15.000;14
NF;360;1688;040221;070221;4222;1000;1.90;3547;18.000;14
NF;360;1688;040221;070221;5116;1000;0.55;3617;104.000;14
NF;360;1688;040221;070221;5318;1000;1.80;3631;26.000;14
NF;360;1688;040221;070221;5416;1000;2.10;3696;20.000;14
NF;360;1688;040221;070221;5464;1000;0.80;3697;104.000;14
NF;360;1688;040221;070221;6025;1000;2.45;3707;30.000;14
NF;360;1688;040221;070221;5997;10000;0.42;3844;40.000;14
NF;360;1688;040221;070221;4793;2000;1.30;3888;54.000;14
NF;360;1688;040221;070221;6011;1000;0.95;30505;68.000;14
NF;360;1688;040221;070221;5614;1000;0.55;83605;150.000;14

NF;460;1311;270121;070221;920;25000;2.80;77;1.000;3
NF;460;1311;270121;070221;3940;2000;1.80;247;8.000;3
NF;460;1311;270121;070221;4178;20000;1.80;249;1.000;3
NF;460;1317;270121;070221;1272;12000;2.30;14;1.000;44
NF;460;1317;270121;070221;910;10000;3.80;38;1.000;44
NF;460;1317;270121;070221;1274;25000;2.50;51;1.000;44
NF;460;1317;270121;070221;1275;6000;3.70;52;1.000;44
NF;460;1317;270121;070221;937;10000;2.10;93;1.000;44
NF;460;1317;270121;070221;943;3000;2.00;97;1.000;44
NF;460;1317;270121;070221;50;200000;0.42;105;1.000;44
NF;460;1317;270121;070221;52;15000;0.55;108;1.000;44
NF;460;1317;270121;070221;953;75000;0.80;109;1.000;44
NF;460;1317;270121;070221;1367;10000;0.95;119;1.000;44
NF;460;1317;270121;070221;963;80000;0.85;133;1.000;44
NF;460;1317;270121;070221;1366;15000;1.70;199;1.000;44
NF;460;1317;270121;070221;1358;60000;1.30;204;1.000;44
NF;460;1317;270121;070221;1365;10000;1.80;207;1.000;44
NF;460;1317;270121;070221;5001;2000;1.80;208;8.000;44
NF;460;1317;270121;070221;1026;10000;1.80;228;1.000;44
NF;460;1317;270121;070221;6128;8000;4.10;1451;1.000;44
NF;460;1317;270121;070221;5754;4000;1.25;1469;1.000;44
NF;460;1317;270121;070221;5860;6000;2.30;1489;1.000;44
NF;460;1317;270121;070221;5869;10000;1.50;1496;1.000;44
NF;460;1317;270121;070221;5562;3000;2.20;1504;1.000;44
NF;460;1317;270121;070221;5658;10000;3.50;1505;1.000;44
NF;460;1317;270121;070221;5659;14000;2.40;1506;1.000;44
NF;460;1317;270121;070221;5660;100000;0.90;1507;1.000;44
NF;460;1317;270121;070221;3747;3000;5.80;1518;1.000;44
NF;460;1317;270121;070221;3748;3000;6.10;1519;1.000;44
NF;460;1317;270121;070221;3827;15000;2.00;1523;1.000;44
NF;460;1317;270121;070221;4177;3000;1.20;1533;1.000;44
NF;460;1317;270121;070221;4225;25000;2.10;1534;1.000;44
NF;460;1317;270121;070221;4780;13000;1.80;1544;1.000;44
NF;460;1317;270121;070221;5500;3000;2.20;1548;1.000;44
NF;460;1317;270121;070221;4820;50000;0.55;1549;1.000;44
NF;460;1317;270121;070221;5308;3000;0.80;1592;1.000;44
NF;460;1317;270121;070221;5423;3000;2.10;1596;1.000;44
NF;460;1317;270121;070221;560;8000;2.95;1909;1.000;44
NF;460;1317;270121;070221;564;8000;1.95;1914;1.000;44
NF;460;1317;270121;070221;6073;8000;2.20;1926;1.000;44
NF;460;1317;270121;070221;2108;15000;1.15;2006;1.000;44
NF;460;1317;270121;070221;3861;3000;1.20;2068;1.000;44
NF;460;1317;270121;070221;5291;6000;2.25;2175;1.000;44
NF;460;1317;270121;070221;3189;10000;2.60;7603;1.000;44
NF;460;1317;270121;070221;3190;8000;2.50;7604;1.000;44
NF;460;1317;270121;070221;3191;25000;2.70;7605;1.000;44
NF;460;1317;270121;070221;5326;39000;1.75;7689;1.000;44
NF;460;1321;270121;070221;1359;3000;1.80;233;1.000;11
NF;460;1321;270121;070221;118;12000;2.00;241;1.000;11
NF;460;1321;270121;070221;1521;12000;2.00;243;1.000;11
NF;460;1321;270121;070221;4074;3000;9.50;317;1.000;11
NF;460;1321;270121;070221;4117;4000;11.50;329;1.000;11
NF;460;1321;270121;070221;165;2000;14.00;381;1.000;11
NF;460;1321;270121;070221;167;1000;14.00;385;1.000;11
NF;460;1321;270121;070221;2244;1000;15.00;406;1.000;11
NF;460;1321;270121;070221;4550;1000;5.50;1360;1.000;11
NF;460;1321;270121;070221;4551;1000;5.50;1361;1.000;11
NF;460;1321;270121;070221;630;1000;2.60;4012;5.000;11

NF;461;1313;050221;070221;867;3000;0;597;15.000;11
NF;461;1313;050221;070221;5318;3000;0;3631;26.000;11
NF;461;1313;050221;070221;4793;1000;0;3888;54.000;11
NF;461;1313;050221;070221;6011;1000;0;30505;68.000;11
NF;461;1313;050221;070221;6012;1000;0;30506;100.000;11
NF;461;1313;050221;070221;5713;1000;0;30525;48.000;11
NF;461;1313;050221;070221;5955;1000;0;30586;60.000;11
NF;461;1313;050221;070221;5409;1000;0;33570;60.000;11
NF;461;1313;050221;070221;5410;1000;0;33579;60.000;11
NF;461;1313;050221;070221;5809;1000;0;33702;60.000;11
NF;461;1313;050221;070221;5614;1000;0;83605;150.000;11

NF;465;1307;020221;070221;920;15000;2.80;77;1.000;3
NF;465;1307;020221;070221;3940;2000;1.80;247;8.000;3
NF;465;1307;020221;070221;4178;12000;1.80;249;1.000;3
NF;465;1305;020221;070221;1272;15000;2.30;14;1.000;37
NF;465;1305;020221;070221;910;15000;3.80;38;1.000;37
NF;465;1305;020221;070221;1274;50000;2.50;51;1.000;37
NF;465;1305;020221;070221;1275;8000;3.70;52;1.000;37
NF;465;1305;020221;070221;50;80000;0.42;105;1.000;37
NF;465;1305;020221;070221;953;80000;0.80;109;1.000;37
